"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"538",0.370037787422661,0.12670516602805,1.0987017123521,24.3262745098039,0.841120502432288,0.947669698385914,0.00841821993909246,50,0.0960282982559875,0.0315959137515165,0.343488654971588,0.0830310647143051,0.387419741135091,0.457990127848461,0.511346514622838
"539",0.143713734362523,0.0624088185993314,1.28552601470294,55.320645905421,0.880346930068113,1,0.00398728504747705,17,0.0724778820294887,0.00925614763982594,0.235846614628099,0.132596731302328,0.328638803679496,0.747152259922586,0.469628734371269
"540",0.647441624119825,0.18040680940403,6.63666874413147,80.7318339100346,0.86988031070945,0.986092247749087,0.0130290228115296,34,0.00637327419826761,0.0361384859890677,0.333321139670443,0.182627649628557,0.255850028130226,0.598136062792037,0.509326356336527
"541",0.0692473309082306,0.0880940551229081,0.639342765645888,36.5435729847495,0.87000871043565,1,0.00542450027335536,18,0.14603553514462,0.0213583072181791,0.207714672526345,0.316153524909168,0.123506665811874,0.453167787578423,0.483193446307633
"542",0.467491544569151,0.116270561727447,1.40431745845706,53.6818349981502,0.88254316992115,1,0.0158710968094135,53,0.22039386985125,0.0259875530493446,0.492350651172455,0.365730647346936,0.0387419443577528,0.727628989436198,0.474554221569433
"543",0.500300949339012,0.243626324252291,8.49124594122326,63.1970011534025,0.911687087978738,0.992709196354598,0.0125594607958014,85,0.0109271161491051,0.0228476989548653,0.448967758822255,0.202808627858758,0.118448595516384,0.153279650956392,0.584674237777235
"544",0.448999281833923,0.0770153814309451,1.80851347982453,47.4869694713328,0.909281795351632,1,0.00534169619923009,79,0.207902980211657,0.0337713896413334,0.367062895733397,0.0359051882987842,0.163162730401382,0.298632889520377,0.501909357755531
"545",0.43421833964355,0.456935276584377,2.6889094900015,66.3333333333333,0.778809688567523,0.992448561105919,0.0358432702836547,50,0.019599415070843,0.0415313756209798,0.432959537568968,0.327585136052221,0.318796035950072,0.399111020145938,0.428867046477958
"546",0.337309390838803,0.0785732872342717,1.11781752329729,37.8722840487546,0.880397322851093,1,0.0123824858486425,37,0.0237163987476379,0.0199868026073091,0.372220779582858,0.478113736142404,0.0230136837344617,0.424370229011402,0.418546386167514
"547",0.0480090497737556,0.0261521132405794,0.954346020340699,50.5346724055476,0.858567799483705,0.997472283813747,0.0196127135783642,41,0.125020070641767,0.0461202041129582,0.142536199698225,0.379821788403206,0.486849217559211,0.305456526868511,0.180546910263862
"548",0.324684162895928,0.101324055598472,5.63096135078632,87.6116138763198,0.896062005742953,1,0.00302836314151466,26,0.178687801701017,0.00183783279499039,0.330633043730631,0.110516031971201,0.309000123874284,0.634780717547983,0.4797524295084
"549",0.0449735651345558,0.0173109188467215,0.50964291744446,41.530701754386,0.895912731054513,1,0.00620444863262881,76,0.237129600194748,0.0239451230503619,0.114928516198415,0.483418212621473,0.249492766917683,0.546021985122934,0.234506768555172
"550",0.228785959765009,0.0983326706127032,4.37012336371119,96.7037335482138,0.912815441335075,1,0.0144927779991515,73,0.102975854417309,0.0297370343352668,0.217054385726806,0.355305496254005,0.230315914959647,0.208910912275314,0.328813931241481
"551",0.400718497189085,0.173739574292996,4.23575974670922,85.0964052287582,0.897880755421962,0.985777359703086,0.00678525011927373,12,0.117455451283604,0.00480908789904788,0.323906782898121,0.268771212897263,0.39919993840158,0.155013067298569,0.538747052060776
"552",0.375881773652671,0.055632327749384,1.1422687003954,50.4772961816305,0.935884623138776,0.993124703651019,0.0147734660610022,38,0.0943111455999315,0.0478976936079562,0.151342877815478,0.473654495785013,0.464399661170319,0.582230058673304,0.255968482071698
"553",0.108067521573211,0.0450385221061056,1.60514048563854,73.0764373546029,0.92109642990129,1,0.0158417444523992,59,0.225619466451462,0.0423066702322103,0.198832333588507,0.450614480534568,0.223869258072227,0.0872987796901725,0.226497766351076
"554",0.205130593479282,0.0608185092350716,1.40300603388587,73.1008403361345,0.857009824290254,0.99942627653471,0.0214676751994326,84,0.229550892137922,0.025772804976441,0.210079666005913,0.359707221388817,0.396678776131012,0.57292668678565,0.380903592842448
"555",0.0300212458846235,0.0150152829584356,2.00317437542329,108.803921568627,0.923502719462203,1,0.0103561366580084,63,0.133193197019864,0.0264007163816132,0.080856276571285,0.487832257873379,0.494310041773133,0.450534478935879,0.0936280920472202
"556",0.176211529523,0.0695261338360041,1.61142919542358,63.3070934256055,0.851802350903313,0.992698703713268,0.0231924186755793,68,0.129325004876591,0.0460225273505785,0.23592579982942,0.460378519259393,0.47049702401273,0.119173853017855,0.28397959048072
"557",0.0180207294642041,0.0302727365290676,0.689538372738403,96.7113610149942,0.888345647956031,0.985636836162436,0.010497172333762,68,0.0606758312205784,0.0310026357066818,0.119760305038653,0.198229657835327,0.281626748270355,0.668485324771609,0.211607812995066
"558",0.324499992061602,0.127294905302719,1.31935827674473,43.7647058823529,0.880591211325651,0.982728941147194,0.0144317425607626,76,0.157799930952024,0.0452714227838442,0.347833744517993,0.377629415947013,0.0559684758773074,0.517420201271307,0.53295164975185
"559",0.654294052068988,0.070632655763589,1.82996892122311,63.4436274509804,0.868065153603526,1,0.00702755145246703,24,0.110647794092074,0.00638291500508785,0.365636913769413,0.377132840803824,0.00453193380963057,0.706931238120887,0.529946656179725
"560",0.416656519950638,0.0662530792825964,2.41988068953983,68.729055258467,0.861261432102686,1,0.00701378774601751,11,0.165132107329555,0.00830237340414897,0.302129659266211,0.375361300306395,0.408413499826565,0.0673395157791674,0.426302779573368
"561",-0.0100150027277687,0.0160569094534432,0.900631917350939,30.9244281045752,0.875044878249665,1,0.00188775817356673,48,0.09530741116032,0.00362474912544712,0.0816209207172506,0.449035857338458,0.170576943666674,0.146478058886714,0.0950945891875068
"562",0.58579601601914,0.125368280835514,1.66117159345967,70.6418300653595,0.810617158370185,0.98925934630867,0.0116569063265057,30,0.0296692278352566,0.0284477180219255,0.360303991578985,0.10321072966326,0.242945794248953,0.689516796323005,0.542258284428294
"563",0.395026039443353,0.180330322782033,4.14756940550018,54.676107480029,0.88761790870662,0.994017380788863,0.00860711447508769,54,0.0263898537377827,0.031951504771132,0.330602434172761,0.0827742682304233,0.472238806891255,0.698700442328118,0.456246212681659
"564",0.732499982053595,0.108548631344499,2.27069261365551,52.3921568627451,0.893272841431828,1,0.0100627630744268,62,0.0292950316797942,0.0174813898629509,0.362482112203725,0.255073171807453,0.0378592384513468,0.27935911284294,0.507722552743792
"565",0.118650867442165,0.0444709016789608,2.8141008861076,85.7362342197153,0.885447563176765,0.916128618454132,0.00251512194512107,73,0.182954988325946,0.0401541663799435,0.145790077978745,0.00871790526434779,0.353363152360544,0.575045294710435,0.409198459635363
"566",0.0425327226575433,0.0894444095601314,3.00766113003065,78.7967479674797,0.888565349777148,0.97531952155536,0.00188927765726187,41,0.181024250981864,0.0247268082806841,0.295716365077533,0.0199630730785429,0.0037112005520612,0.29070512886392,0.573252105830565
"567",0.387122263357557,0.198154728368768,2.43898197855046,65.5536541889483,0.899783047500778,0.990761792758603,0.0114849585279391,55,0.246191651327536,0.0422160523710772,0.36760987599846,0.0712916583288461,0.223210881114937,0.203760876436718,0.497455481289241
"568",0.13294883765472,0.0727998853258835,2.1300587091707,43.7121848739496,0.906660001369115,0.992239858906526,0.00227329111982857,28,0.20473997364752,0.0381882445770316,0.164924020308536,0.0459411229239777,0.383506553131156,0.669793723616749,0.315432941544053
"569",0.406644544997486,0.0315599825810827,1.45561899833143,74.6698752228164,0.906208722717649,0.986085462786485,0.00858629814905056,55,0.0243072720477358,0.0464211026090197,0.181182201439515,0.101589995087124,0.267062715487555,0.449665246938821,0.250306215609848
"570",0.23367972122536,0.0651962473425896,1.6374585250802,90.5993464052288,0.870486251264743,0.994298850574713,0.0247566984632406,30,0.246888213441707,0.0436674026073888,0.227778990287334,0.448063989751972,0.409315953613259,0.378310739295557,0.315325531954441
"571",0.0956383982873546,0.0536825924868602,1.2751247839527,73.348513598988,0.885634400073163,0.985186504275702,0.0145457134662723,31,0.242447171302047,0.0358327630441636,0.18007464556722,0.222533845459111,0.0240237856050953,0.572647234308533,0.287682570820733
"572",0.597903793943613,0.12261530062292,3.65073874221391,112.786576168929,0.909961292189304,1,0.00777244263427123,26,0.0239859197172336,0.00413923354353756,0.325035504333209,0.335488401353359,0.470214667380787,0.400492958142422,0.487521202936347
"573",0.389268804511771,0.131564856460362,3.35991686937635,98.6521739130435,0.912609725747047,0.977561395079458,0.00167909375797542,69,0.187636601738632,0.00800369757926092,0.409911920572631,0.00855422241147608,0.145416476530954,0.523683872481342,0.625265049785476
"574",0.00689030041366215,0.0134771873658794,1.18724026207168,113.875265768958,0.926170147219018,1,0.00672360325034782,83,0.107966144918464,0.00538307678652927,0.122938760230318,0.394143098033965,0.129906642949209,0.0643317725043744,0.142484782671068
"575",0.0878404722212772,0.0250440202923051,1.05813201624555,81.8207774337805,0.871300546213825,1,0.0271764298307862,57,0.201260054251179,0.0393926701275632,0.213211475173011,0.490932923508808,0.299284282256849,0.376224077946972,0.136381390688088
"576",0.011667878248399,0.0664112699952961,6.14566965399912,41.771456123433,0.894572854241799,1,0.00204570297646074,61,0.237951582588721,0.00782376339193433,0.157269339438062,0.184798832633533,0.307509957347065,0.390166666998994,0.30679788191499
"577",0.373185376714788,0.12900159592712,1.59162758595192,37.0245098039216,0.921350034748435,1,0.00637250861802605,28,0.0539252678863704,0.0270588242332451,0.304607008909807,0.15407496120315,0.239369847113267,0.580624667694792,0.555083881266379
"578",0.00684510060075671,0.0113907185426738,0.616146048550143,85.8305681246858,0.898593087967447,1,0.00152965220581592,78,0.179785973159596,0.000321978365536779,0.0894579420331865,0.484009326435626,0.0774614762049168,0.0567412138916552,0.157361446584599
"579",0.0157530704589528,0.0297400354239613,2.92640182793697,99.1680672268908,0.910972985320959,0.9985808677538,0.0140984953938423,77,0.0111848280648701,0.0218352373805828,0.0954182036803104,0.281701473752037,0.0107579330215231,0.534245527465828,0.107983461110368
"580",0.0967578201849301,0.0275452917110973,1.93106145162122,89.7671568627451,0.865312275404212,1,0.0313183126915495,24,0.123538528452627,0.0488866788684391,0.0888179536559619,0.472829751204699,0.0501737495651469,0.274335255031474,0.0746500021917345
"581",0.246991155759191,0.0972745412059714,3.21774094629462,58.5377632534495,0.881040678829157,0.998808582786312,0.0072941970052007,54,0.142970886314288,0.0441197794280015,0.327141680044588,0.117545836488716,0.378538227058016,0.122593629348557,0.384947818410002
"582",0.046079162667398,0.0211328710917986,1.88327678982081,85.9389978213508,0.839202441084551,0.999023947338554,0.00640868219191603,45,0.231214132742025,0.0234320177929476,0.1647371350904,0.148996906704269,0.0459383554989472,0.0259547019959427,0.233577652680551
"583",0.765244986342144,0.0664389945365128,1.16700812272158,32.7168979951531,0.778830667861577,1,0.0028329440121487,89,0.0460936054587364,0.00801472329767421,0.373305430437904,0.376726536313072,0.257789440802298,0.7022508266964,0.430740370628727
"584",0.305016895914729,0.13119619633365,1.74523792449392,37.8916408668731,0.868781841026789,0.990285535856781,0.0144079461369827,38,0.14105020853458,0.0144218613742851,0.365300889872015,0.443788232863881,0.427571524865925,0.0372783601633273,0.452529244417583
"585",0.0648971286520306,0.0390100660194493,1.73677600128845,54.2038247397725,0.912723355311349,0.998332250379034,0.0118558036058704,81,0.0897453392390162,0.0413239716202952,0.194511709769722,0.247510302811861,0.190325353643857,0.69025823607808,0.253281948561485
"586",0.490440734383939,0.187429955919258,4.78799883924767,75.0830065359477,0.856803991638619,0.980077700221056,0.033303749462854,30,0.0987625744310208,0.040139248536434,0.450476542778779,0.413159840856679,0.0436654000077397,0.226951098069549,0.45207462578582
"587",0.0525979605431992,0.114913348839042,1.95183489434236,46.7897472241909,0.898636168388585,1,0.0120887323476387,83,0.0126433132681996,0.0258244994212873,0.398596578964498,0.387752027367242,0.384487637900747,0.0860466239391826,0.417249257113916
"588",0.443232692701846,0.0677061051483517,1.01015046999602,70.6545284780579,0.912428170200199,0.983656377637626,0.00729563114344796,42,0.0673321998910978,0.0309654807206243,0.227884658949915,0.0665946236113086,0.207321127643809,0.683942151954398,0.522361024459777
"589",0.706458712966565,0.223895970222617,3.08689547672331,59.5607088989442,0.88743423934696,0.990752539514149,0.0176146231451103,52,0.154795847192872,0.04049020356033,0.426900825754274,0.110331622767262,0.482308961451054,0.309395493997727,0.611885330922817
"590",-0.00313044324429524,0.0121708320107436,0.372051316959778,40.4010120177103,0.854028336940555,0.997030209933436,0.00705124754638126,31,0.20159884612076,0.0167814387124963,0.0571195362717845,0.313817507354543,0.295696633169428,0.487396339536645,0.101632751570641
"591",0.763125433125433,0.205432925029909,2.37304064349557,50.1404345521993,0.875633230812507,1,0.0139560522163317,37,0.218800390255637,0.0251388002070598,0.402493797650095,0.37616522598546,0.487386521184817,0.45489198085852,0.610797357204027
"592",0.129677822618999,0.0995946512025426,2.53142850982004,96.8012718600954,0.879870824726433,0.989931153776038,0.00756249201499125,37,0.168717581371311,0.0103762882179581,0.304876033950131,0.23114691185765,0.129479656345211,0.239770520478487,0.454467182340973
"593",0.141271345172274,0.0386117667451852,0.96788361508833,60.9174406604747,0.809958209452954,0.963178289644188,0.0018259117079363,38,0.191059687989764,0.0251906159683131,0.0833510867669247,0.012483433354646,0.369064324419014,0.549145673867315,0.39242999343665
"594",0.566424142306495,0.216128522794025,5.48667675694441,74.7563025210084,0.89108784816057,1,0.0230375346653851,28,0.039996983774472,0.0296228850842454,0.499261067027692,0.49068435956724,0.466637124307454,0.356158197275363,0.419190204047273
"595",0.110072855249326,0.18163856980389,3.62645130433927,37.5450980392157,0.85374138096191,0.991161616161616,0.0111452916480659,45,0.161373016890138,0.0458180245244876,0.316670659591909,0.155750956269912,0.250856184749864,0.119650283886585,0.450084330262531
